1182369600,2007-06-20 20:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.7,10000,291.49,302.69,300.28,302,1019,,,54,5.7,60,9.8,,,,,20,801,Clouds,few clouds,02d
1182373200,2007-06-20 21:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.09,10000,291.85,303.23,300.28,302.71,1019,,,54,6.7,50,,,,,,40,802,Clouds,scattered clouds,03d
1182376800,2007-06-20 22:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,303.6,10000,291.69,304.71,300.88,304.15,1018,,,49,7.7,70,10.3,,,,,40,802,Clouds,scattered clouds,03d
1182380400,2007-06-20 23:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,303.11,10000,291.88,304.3,300.28,303.65,1018,,,51,7.7,50,10.8,,,,,40,802,Clouds,scattered clouds,03d
1182384000,2007-06-21 00:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,303.14,10000,291.27,304.03,300.88,303.65,1018,,,49,7.7,70,,,,,,20,801,Clouds,few clouds,02d
1182387600,2007-06-21 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.89,10000,291.67,303.97,299.78,303.65,1017,,,51,8.2,70,,,,,,20,801,Clouds,few clouds,02d
1182391200,2007-06-21 02:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.66,10000,292.08,303.93,300.88,303.05,1017,,,53,9.3,80,,,,,,20,801,Clouds,few clouds,02d
1182394800,2007-06-21 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.09,10000,291.55,303.1,300.28,302.45,1017,,,53,6.7,70,,,,,,20,801,Clouds,few clouds,02d
1182398400,2007-06-21 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.99,10000,292.78,302.47,299.18,301.35,1017,,,61,7.2,40,,,,,,20,801,Clouds,few clouds,02d
1182402000,2007-06-21 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.59,10000,291.98,299.59,298.68,299.8,1018,,,63,5.1,70,,,,,,20,801,Clouds,few clouds,02d
1182405600,2007-06-21 06:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.56,10000,292.23,298.93,297.71,298.7,1019,,,68,6.2,60,,,,,,20,801,Clouds,few clouds,02n
1182409200,2007-06-21 07:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.5,10000,292.17,298.87,296.71,298.65,1019,,,68,5.7,70,,,,,,20,801,Clouds,few clouds,02n
1182412800,2007-06-21 08:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.48,10000,292.15,298.84,296.71,298.65,1019,,,68,5.1,70,,,,,,20,801,Clouds,few clouds,02n
1182416400,2007-06-21 09:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.45,10000,292.36,298.84,294.71,298.65,1020,,,69,5.7,60,,,,,,20,801,Clouds,few clouds,02n
1182420000,2007-06-21 10:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.94,10000,292.33,298.33,295.71,298.08,1019,,,71,5.7,60,,,,,,40,802,Clouds,scattered clouds,03n
1182423600,2007-06-21 11:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.85,10000,293.34,298.36,294.71,298.05,1019,,,76,5.1,70,,,,,,40,802,Clouds,scattered clouds,03n
1182427200,2007-06-21 12:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.91,10000,292.96,298.37,294.71,298.08,1019,,,74,4.6,80,,,,,,20,801,Clouds,few clouds,02n
1182430800,2007-06-21 13:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.88,10000,293.15,298.37,294.71,298.05,1018,,,75,4.6,80,,,,,,40,802,Clouds,scattered clouds,03n
1182434400,2007-06-21 14:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.37,10000,292.66,297.81,294.71,297.48,1018,,,75,4.6,60,,,,,,40,802,Clouds,scattered clouds,03n
1182438000,2007-06-21 15:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.44,10000,292.94,297.91,294.71,298.08,1019,,,76,5.7,70,,,,,,40,802,Clouds,scattered clouds,03n
1182441600,2007-06-21 16:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.44,10000,292.73,297.88,294.71,298.08,1019,,,75,5.1,70,,,,,,40,802,Clouds,scattered clouds,03d
1182445200,2007-06-21 17:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.57,10000,292.7,299,295.71,298.68,1020,,,70,6.2,70,,,,,,20,801,Clouds,few clouds,02d
1182448800,2007-06-21 18:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.59,10000,292.48,299.59,298.68,299.8,1020,,,65,5.7,70,,,,,,20,801,Clouds,few clouds,02d
1182452400,2007-06-21 19:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.62,10000,292.69,302.03,299.18,301.4,1020,,,62,8.2,60,10.3,,,,,20,801,Clouds,few clouds,02d
1182456000,2007-06-21 20:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.24,10000,291.93,302.4,300.28,302.5,1020,,,57,8.2,60,11.8,,,,,20,801,Clouds,few clouds,02d
1182459600,2007-06-21 21:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.24,10000,292.28,303.59,300.88,303.1,1020,,,55,7.7,70,10.8,,,,,20,801,Clouds,few clouds,02d
1182463200,2007-06-21 22:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.71,10000,292.72,304.32,300.28,304.8,1019,,,55,7.2,40,9.8,,,,,20,801,Clouds,few clouds,02d
1182466800,2007-06-21 23:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,303.25,10000,292.32,304.68,300.88,304.2,1019,,,52,7.2,40,,,,,,40,802,Clouds,scattered clouds,03d
1182470400,2007-06-22 00:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,303.09,10000,293.36,305.12,299.78,304.2,1019,,,56,6.7,60,9.8,,,,,40,802,Clouds,scattered clouds,03d
1182474000,2007-06-22 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.68,10000,292.4,304.11,300.28,304.2,1019,,,54,10.3,70,12.4,,,,,20,801,Clouds,few clouds,02d
1182477600,2007-06-22 02:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.15,10000,292.49,303.6,300.28,303.1,1019,,,56,8.8,70,11.3,,,,,20,801,Clouds,few clouds,02d
1182481200,2007-06-22 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.24,10000,291.93,302.4,300.28,302.5,1019,,,57,8.2,60,,,,,,40,802,Clouds,scattered clouds,03d
1182484800,2007-06-22 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.14,10000,292.24,301.36,299.18,301.4,1019,,,62,7.2,50,,,,,,40,802,Clouds,scattered clouds,03d
1182488400,2007-06-22 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.11,10000,292.27,299.11,298.68,299.8,1020,,,66,7.2,70,,,,,,20,801,Clouds,few clouds,02d
1182492000,2007-06-22 06:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.65,10000,292.55,299.06,298.65,298.71,1020,,,69,5.7,70,,,,,,20,801,Clouds,few clouds,02n
1182495600,2007-06-22 07:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.62,10000,292.52,299.02,298.1,298.71,1020,,,69,6.7,50,,,,,,20,801,Clouds,few clouds,02n
1182499200,2007-06-22 08:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.62,10000,292.52,299.02,297.71,298.68,1021,,,69,5.7,70,,,,,,40,802,Clouds,scattered clouds,03n
1182502800,2007-06-22 09:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.05,10000,292.43,298.45,297.71,298.1,1021,,,71,6.7,50,,,,,,20,801,Clouds,few clouds,02n
1182506400,2007-06-22 10:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.02,10000,292.4,298.42,297.5,298.08,1020,,,71,7.2,60,,,,,,20,801,Clouds,few clouds,02n
1182510000,2007-06-22 11:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298,10000,292.38,298.39,297,298.08,1020,,,71,7.7,60,,,,,,40,802,Clouds,scattered clouds,03n
1182513600,2007-06-22 12:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.49,10000,291.9,297.83,294.71,298.08,1020,,,71,4.1,90,,,,,,20,801,Clouds,few clouds,02n
1182517200,2007-06-22 13:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.37,10000,292,297.73,295.9,297.48,1019,,,72,5.7,50,,,,,,20,801,Clouds,few clouds,02n
1182520800,2007-06-22 14:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.37,10000,292.23,297.75,295.9,297.48,1019,,,73,4.1,60,,,,,,20,801,Clouds,few clouds,02n
1182524400,2007-06-22 15:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.4,10000,292.25,297.79,296.4,297.48,1019,,,73,6.2,70,,,,,,20,801,Clouds,few clouds,02n
1182528000,2007-06-22 16:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.4,10000,291.81,297.73,296.4,297.48,1020,,,71,4.6,70,,,,,,20,801,Clouds,few clouds,02d
1182531600,2007-06-22 17:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.5,10000,292.17,298.87,297.5,298.65,1020,,,68,4.6,50,,,,,,20,801,Clouds,few clouds,02d
1182535200,2007-06-22 18:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.59,10000,291.98,299.59,298.68,299.8,1020,,,63,6.7,60,,,,,,20,801,Clouds,few clouds,02d
1182538800,2007-06-22 19:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.66,10000,291.66,301.72,298.71,300.85,1021,,,58,7.2,60,11.8,,,,,40,802,Clouds,scattered clouds,03d
1182542400,2007-06-22 20:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.14,10000,291.83,302.26,299.78,302,1021,,,57,8.8,60,,,,,,40,802,Clouds,scattered clouds,03d
1182546000,2007-06-22 21:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.12,10000,292.17,303.41,300.28,302.5,1020,,,55,9.3,60,11.3,,,,,20,801,Clouds,few clouds,02d
1182549600,2007-06-22 22:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.15,10000,290.36,302.69,300.28,303.1,1020,,,49,8.8,70,12.4,,,,,20,801,Clouds,few clouds,02d
1182553200,2007-06-22 23:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.75,10000,290.25,303.21,300.88,303.7,1019,,,47,9.8,70,12.9,,,,,20,801,Clouds,few clouds,02d
1182556800,2007-06-23 00:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.77,10000,290.27,303.24,300.88,304.2,1019,,,47,8.7,70,,,,,,20,801,Clouds,few clouds,02d
1182560400,2007-06-23 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.27,10000,290.47,302.84,300.88,303.7,1019,,,49,8.2,80,10.8,,,,,20,801,Clouds,few clouds,02d
1182564000,2007-06-23 02:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.15,10000,290.99,302.93,300.28,303.1,1018,,,51,10.8,70,12.9,,,,,20,801,Clouds,few clouds,02d
1182567600,2007-06-23 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.22,10000,290.45,301.87,300.28,302,1018,,,52,9.3,50,11.8,,,,,20,801,Clouds,few clouds,02d
1182571200,2007-06-23 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.21,10000,290.69,301.02,299.71,300.9,1019,,,56,9.3,60,11.3,,,,,20,801,Clouds,few clouds,02d
1182574800,2007-06-23 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.08,10000,290.46,299.27,298.68,299.2,1019,,,59,7.2,60,,,,,,20,801,Clouds,few clouds,02d
1182578400,2007-06-23 06:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.53,10000,290.47,298.72,297.71,298.65,1020,,,61,7.7,80,,,,,,20,801,Clouds,few clouds,02n
1182582000,2007-06-23 07:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.02,10000,290.25,298.18,297.5,298.08,1020,,,62,5.7,90,,,,,,20,801,Clouds,few clouds,02n
1182585600,2007-06-23 08:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.55,10000,290.55,297.74,295.71,298.08,1020,,,65,3.1,70,,,,,,20,801,Clouds,few clouds,02n
1182589200,2007-06-23 09:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.52,10000,290.27,297.68,295.71,298.08,1020,,,64,5.1,80,,,,,,20,801,Clouds,few clouds,02n
1182592800,2007-06-23 10:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.4,10000,290.16,297.55,296.4,297.48,1020,,,64,5.1,80,,,,,,20,801,Clouds,few clouds,02n
1182596400,2007-06-23 11:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.4,10000,290.41,297.58,296.4,297.48,1019,,,65,4.6,90,,,,,,20,801,Clouds,few clouds,02n
1182600000,2007-06-23 12:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.37,10000,290.38,297.54,295.9,297.48,1019,,,65,4.1,90,,,,,,20,801,Clouds,few clouds,02n
1182603600,2007-06-23 13:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.95,10000,290.46,297.14,294.71,297.48,1018,,,67,6.2,60,8.2,,,,,20,801,Clouds,few clouds,02n
1182607200,2007-06-23 14:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.32,10000,290.33,297.49,294.71,297.48,1018,,,65,4.6,70,7.2,,,,,20,801,Clouds,few clouds,02n
1182610800,2007-06-23 15:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.92,10000,290.66,297.13,293.71,297.48,1018,,,68,6.7,80,,,,,,20,801,Clouds,few clouds,02n
1182614400,2007-06-23 16:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.92,10000,290.19,297.08,293.71,297.48,1018,,,66,4.6,90,8.2,,,,,20,801,Clouds,few clouds,02d
1182618000,2007-06-23 17:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.52,10000,290.03,297.66,296.71,298.08,1019,,,63,4.1,80,,,,,,20,801,Clouds,few clouds,02d
1182621600,2007-06-23 18:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.08,10000,290.46,299.27,298.68,299.2,1019,,,59,6.7,60,,,,,,20,801,Clouds,few clouds,02d
1182625200,2007-06-23 19:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.09,10000,289.71,300.69,299.18,300.3,1019,,,53,8.2,60,11.8,,,,,20,801,Clouds,few clouds,02d
1182628800,2007-06-23 20:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.14,10000,290.07,301.68,299.78,302,1019,,,51,8.2,60,10.3,,,,,40,802,Clouds,scattered clouds,03d
1182632400,2007-06-23 21:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.12,10000,289,302.21,300.28,302.5,1019,,,45,7.2,80,9.3,,,,,20,801,Clouds,few clouds,02d
1182636000,2007-06-23 22:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.15,10000,289.37,302.35,300.28,303.1,1018,,,46,9.3,70,10.8,,,,,20,801,Clouds,few clouds,02d
1182639600,2007-06-23 23:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.24,10000,290.12,302.69,300.88,303.1,1018,,,48,8.8,70,11.3,,,,,40,802,Clouds,scattered clouds,03d
1182643200,2007-06-24 00:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.27,10000,289.81,302.61,300.88,303.7,1017,,,47,9.3,70,11.3,,,,,20,801,Clouds,few clouds,02d
1182646800,2007-06-24 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.12,10000,290.01,302.54,300.28,302.71,1017,,,48,9.3,60,11.3,,,,,20,801,Clouds,few clouds,02d
1182650400,2007-06-24 02:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.72,10000,289.31,301.96,300.28,302.5,1017,,,47,10.3,70,12.9,,,,,20,801,Clouds,few clouds,02d
1182654000,2007-06-24 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.71,10000,289.98,301.28,299.78,301.4,1016,,,52,8.2,60,,,,,,20,801,Clouds,few clouds,02d
1182657600,2007-06-24 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.12,10000,289.73,300.72,299.18,300.9,1016,,,53,8.2,70,11.3,,,,,20,801,Clouds,few clouds,02d
1182661200,2007-06-24 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.59,10000,289.73,298.7,298.08,299.2,1016,,,58,8.2,50,12.4,,,,,20,801,Clouds,few clouds,02d
1182664800,2007-06-24 06:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.05,10000,290.27,298.21,297.71,298.1,1017,,,62,7.2,60,10.3,,,,,20,801,Clouds,few clouds,02n
1182668400,2007-06-24 07:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.86,10000,291.32,298.14,296.98,298.05,1017,,,67,5.7,60,,,,,,20,801,Clouds,few clouds,02n
1182672000,2007-06-24 08:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.93,10000,291.63,298.24,297.48,298.05,1017,,,68,6.2,70,,,,,,20,801,Clouds,few clouds,02n
1182675600,2007-06-24 09:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.43,10000,291.38,297.72,297,297.71,1017,,,69,5.7,80,,,,,,20,801,Clouds,few clouds,02n
1182679200,2007-06-24 10:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.4,10000,290.89,297.63,296.4,297.48,1017,,,67,5.7,60,,,,,,20,801,Clouds,few clouds,02n
1182682800,2007-06-24 11:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.4,10000,291.12,297.66,296.4,297.48,1016,,,68,4.6,60,,,,,,20,801,Clouds,few clouds,02n
1182686400,2007-06-24 12:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.7,10000,291.14,296.96,295.3,296.95,1016,,,71,6.7,60,,,,,,20,500,Rain,light rain,10n
1182690000,2007-06-24 13:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.32,10000,289.84,297.44,295.71,297.45,1016,,,63,7.2,70,,,,,,40,802,Clouds,scattered clouds,03n
1182693600,2007-06-24 14:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.87,10000,289.41,296.94,295.3,296.98,1016,,,63,4.1,50,,,,,,20,801,Clouds,few clouds,02n
1182697200,2007-06-24 15:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.37,10000,289.91,296.5,294.71,296.98,1016,,,67,5.1,70,,,,,,20,801,Clouds,few clouds,02n
1182700800,2007-06-24 16:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.84,10000,290.35,297.01,292.71,296.98,1016,,,67,5.1,60,,,,,,20,801,Clouds,few clouds,02d
1182704400,2007-06-24 17:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.37,10000,290.38,297.54,294.71,297.48,1016,,,65,6.2,60,,,,,,20,801,Clouds,few clouds,02d
1182708000,2007-06-24 18:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.08,10000,290.19,299.24,297.71,299.2,1017,,,58,7.2,70,,,,,,20,801,Clouds,few clouds,02d
1182711600,2007-06-24 19:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.12,10000,290.32,300.85,299.18,300.9,1017,,,55,8.2,60,,,,,,40,802,Clouds,scattered clouds,03d
1182715200,2007-06-24 20:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.69,10000,288.7,300.95,299.71,300.9,1017,,,48,6.2,60,10.8,,,,,40,802,Clouds,scattered clouds,03d
1182718800,2007-06-24 21:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.62,10000,289.88,302.04,299.78,302,1017,,,49,6.7,60,10.8,,,,,40,802,Clouds,scattered clouds,03d
1182722400,2007-06-24 22:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.09,10000,289.65,302.39,300.28,302.45,1016,,,47,7.7,70,10.8,,,,,40,802,Clouds,scattered clouds,03d
1182726000,2007-06-24 23:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.72,10000,290.22,303.17,300.88,303.1,1016,,,47,9.3,60,12.4,,,,,40,802,Clouds,scattered clouds,03d
1182729600,2007-06-25 00:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,303.23,10000,289.28,303.3,300.88,303.7,1015,,,43,7.7,50,,,,,,40,802,Clouds,scattered clouds,03d
1182733200,2007-06-25 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.24,10000,289.79,302.57,300.71,303.1,1015,,,47,8.2,50,11.3,,,,,40,802,Clouds,scattered clouds,03d
1182736800,2007-06-25 02:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.72,10000,289.31,301.96,300.28,302.5,1015,,,47,9.3,70,,,,,,20,801,Clouds,few clouds,02d
1182740400,2007-06-25 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.14,10000,289.76,301.59,299.71,302,1015,,,50,7.7,60,10.8,,,,,20,801,Clouds,few clouds,02d
1182744000,2007-06-25 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.12,10000,290.6,300.92,298.71,300.9,1015,,,56,6.7,60,11.3,,,,,40,802,Clouds,scattered clouds,03d
1182747600,2007-06-25 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.99,10000,291.16,299.25,298.08,299.2,1015,,,62,6.2,60,,,,,,20,801,Clouds,few clouds,02d
1182751200,2007-06-25 06:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.53,10000,289.94,298.66,297.71,298.65,1015,,,59,7.7,60,9.8,,,,,20,801,Clouds,few clouds,02n
1182754800,2007-06-25 07:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298,10000,289.71,298.11,296.71,298.08,1016,,,60,6.7,50,9.8,,,,,20,801,Clouds,few clouds,02n
1182758400,2007-06-25 08:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298,10000,290.23,298.16,296.71,298.08,1016,,,62,6.7,60,,,,,,20,801,Clouds,few clouds,02n
1182762000,2007-06-25 09:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.49,10000,290.49,297.68,296.4,298.08,1017,,,65,5.1,60,,,,,,20,801,Clouds,few clouds,02n
1182765600,2007-06-25 10:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.37,10000,291.55,297.68,295.9,297.48,1016,,,70,5.7,60,,,,,,20,801,Clouds,few clouds,02n
1182769200,2007-06-25 11:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.9,10000,291.77,297.24,295.71,296.98,1016,,,73,5.7,60,,,,,,40,802,Clouds,scattered clouds,03n
1182772800,2007-06-25 12:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.95,10000,291.15,297.21,295.3,297.48,1015,,,70,4.6,70,,,,,,40,802,Clouds,scattered clouds,03n
1182776400,2007-06-25 13:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.92,10000,291.79,297.26,293.71,297.48,1015,,,73,5.1,60,,,,,,20,801,Clouds,few clouds,02n
1182780000,2007-06-25 14:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.92,10000,291.79,297.26,294.71,297.48,1015,,,73,5.1,60,,,,,,40,802,Clouds,scattered clouds,03n
1182783600,2007-06-25 15:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.44,10000,291.33,296.73,292.71,297.48,1015,,,73,5.1,60,,,,,,40,802,Clouds,scattered clouds,03n
1182787200,2007-06-25 16:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.44,10000,291.33,296.73,292.71,297.48,1015,,,73,4.1,80,,,,,,20,801,Clouds,few clouds,02d
1182790800,2007-06-25 17:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.49,10000,291.44,297.78,292.71,298.08,1016,,,69,4.6,80,8.8,,,,,20,801,Clouds,few clouds,02d
1182794400,2007-06-25 18:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.08,10000,292.24,299.45,296.71,299.2,1016,,,66,7.2,60,,,,,,20,801,Clouds,few clouds,02d
1182798000,2007-06-25 19:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.72,10000,292.1,299.72,298.71,300.9,1016,,,63,7.2,70,,,,,,40,802,Clouds,scattered clouds,03d
1182801600,2007-06-25 20:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.14,10000,292.11,302.37,299.78,302,1017,,,58,7.2,70,,,,,,20,801,Clouds,few clouds,02d
1182805200,2007-06-25 21:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.28,10000,291.68,302.35,300.71,301.4,1017,,,56,6.7,60,,,,,,75,803,Clouds,broken clouds,04d
1182808800,2007-06-25 22:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.12,10000,291.28,303.02,300.28,302.5,1016,,,52,8.8,50,11.8,,,,,20,801,Clouds,few clouds,02d
1182812400,2007-06-25 23:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.66,10000,291.77,303.78,300.28,303.7,1016,,,52,9.3,60,12.9,,,,,20,801,Clouds,few clouds,02d
1182816000,2007-06-26 00:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,303.6,10000,291.69,304.71,300.88,304.15,1016,,,49,9.8,60,,,,,,20,801,Clouds,few clouds,02d
1182819600,2007-06-26 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,302.15,10000,291.91,303.32,300.28,303.1,1015,,,54,8.8,60,12.4,,,,,20,801,Clouds,few clouds,02d
1182823200,2007-06-26 02:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.7,10000,292.07,302.93,300.28,302,1015,,,56,8.2,50,10.8,,,,,40,802,Clouds,scattered clouds,03d
1182826800,2007-06-26 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,301.11,10000,291.52,302.12,299.78,301.4,1015,,,56,8.8,70,11.3,,,,,20,801,Clouds,few clouds,02d
1182830400,2007-06-26 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,300.12,10000,291.43,301.12,299.18,300.9,1015,,,59,7.7,60,10.8,,,,,20,801,Clouds,few clouds,02d
1182834000,2007-06-26 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,299.08,10000,290.99,299.32,298.68,299.2,1015,,,61,6.7,60,10.8,,,,,20,801,Clouds,few clouds,02d
